PIR,Ih,Il,Meu0,Sw10,St10+Dt10,Dt10/St10,St25+Dt25,Dt25/St25,St33+Dt33,Dt33/St33,Dt50/St50,St,Dt,AI,PAT,Omega,Alpha0,QTc,RR,QT,TQ,PR,QR,QRS,P,Q,R,S,T,SDI,SDIn,SDIc,HR
4001955034.2130985,4.001955034213099,2e-09,4.001955033213099,0.5913120000000001,0.4219636853932585,-0.2863941787190883,0.4219636853932585,-0.2863941787190883,0.43041737928974205,-0.2895673313127618,-0.30868748712120736,0.6496423841059603,0.64960706401766,74.75822050290137,0.416,1.539275252251275,4.038359423569892e-08,-0.001013888030618954,0.6540310421286031,-0.025929203539823014,0.6799645232815964,0.026707964601769916,0.02661946902654868,0.053610619469026566,0.3095703125,0.3447265625,0.1904296875,0.1298828125,0.1298828125,-0.03813317109038596,-0.039645218391758386,-0.0014910896001378282,91.73876488297037
6.484944521974488,4.0,0.616813296232649,3.383186704767351,0.6340588235294117,0.4521546701747791,-0.28688845041550737,0.4521546701747791,-0.28688845041550737,0.4521546701747791,-0.28688845041550737,-0.2923684339543089,0.6518124054462934,0.6522360060514372,81.11298482293422,0.432,1.5341119762699296,13.522973812365564,-0.0010034329021878308,0.6532242424242425,-0.025645990922844173,0.6788848484848483,0.027860816944024206,0.02773978819969743,0.055080181543116495,0.27001953125,0.28515625,0.150390625,0.0849609375,0.0849609375,-0.037776643479825595,-0.03926062325612148,-0.0014780605325767045,91.85207177450782
584.8570573844614,4.001955034213099,0.006842621745845553,3.995112413467253,0.4809127516778523,0.33221433897943964,-0.3092003948317445,0.3335589875589876,-0.3110593647603806,0.3420745156482861,-0.31734040781365247,-0.3934042896307048,0.6021880341880341,0.6019829059829058,21.90697674418604,0.408,1.6601012943162639,0.14360787570219116,-0.0007611655818810648,0.6179649122807018,-0.018921739130434784,0.636842105263158,0.027617391304347837,0.02657391304347827,0.05328695652173915,0.3349609375,0.36474609375,0.4052734375,0.1796875,0.1796875,-0.029711821728407955,-0.03061943926554266,-0.0011952186804157913,97.0928912105383
3.5878452998117507,3.1739980449657867,0.8846529834271749,2.2893450625386116,0.6563568075117371,0.4444326882705446,-0.32287944120607415,0.4444326882705446,-0.32287944120607415,0.4444326882705446,-0.32287944120607415,-0.32287944120607415,0.6765242718446601,0.6770873786407765,35.76362240982349,0.44,1.478294484851956,23.14465593558166,-0.0009455413249157944,0.6769829683698296,-0.024601941747572815,0.7015863746958636,0.026932038834951464,0.026932038834951464,0.053378640776699036,0.11962890625,0.11962890625,0.11474609375,0.05029296875,0.05029296875,-0.03506616234269309,-0.03634056226033804,-0.0013477190516676806,88.62852213916045
5.203187243927144,3.8299120234604107,0.7360703832316715,3.0938416412287393,0.6520384615384616,0.44511618174571543,-0.31734673949220776,0.44511618174571543,-0.31734673949220776,0.44706340579710147,-0.3176567200495488,-0.32343499960992733,0.6913230769230767,0.6918974358974357,27.38654147104851,0.432,1.4471352628470175,16.38995643402544,-0.0009339265490567829,0.6923711340206186,-0.024574358974358973,0.7169484536082472,0.02621538461538462,0.02621538461538462,0.05284102564102565,0.08984375,0.08984375,0.23486328125,0.26025390625,0.26025390625,-0.03427632602651584,-0.035493043732429945,-0.001302641135571031,86.65872543180467
9.058252404692738,3.6480938416422286,0.40273704989833825,3.24535679274389,0.589744966442953,0.3988797182160027,-0.32364031757346595,0.3988797182160027,-0.32364031757346595,0.3988797182160027,-0.32364031757346595,-0.32632973389488795,0.6371176470588235,0.6374117647058822,84.6270928462709,0.424,1.569517001191458,9.11856092960569,-0.001004954095982681,0.6423703703703704,-0.025470588235294116,0.6678518518518518,0.02552941176470588,0.02552941176470588,0.05294117647058823,0.169921875,0.169921875,0.330078125,0.1552734375,0.1552734375,-0.03813808126237872,-0.039650938727073676,-0.0015047560199037255,93.40405904059041
3967741935.483871,3.967741935483871,2e-09,3.967741934483871,0.6647357664233576,0.45793576642335765,-0.3111010576618996,0.45832695717789107,-0.3115191180521157,0.46140192796893825,-0.3119665371874691,-0.3159475822769057,0.691756838905775,0.6917325227963524,87.59571209800919,0.424,1.4456573243712818,3.9304646983505427e-08,-0.0009317537883441445,0.6926879756468798,-0.024522796352583587,0.7171993911719937,0.025702127659574466,0.025702127659574466,0.052121580547112474,0.13037109375,0.13037109375,0.27001953125,0.080078125,0.080078125,-0.03419243883952247,-0.03540237044576981,-0.0012991558533288576,86.6190869618718
47.945945283125646,3.4682306940371457,0.07233626788465299,3.3958944271524927,0.2799033816425121,0.1752682841494759,-0.37382577116083004,0.1752682841494759,-0.37382577116083004,0.17565503290884468,-0.37395988443775585,-0.5639812134522857,0.5624780487804878,0.5626341463414632,41.67167769092002,0.336,1.7776201515518495,1.7039287195582857,-0.00148677754495167,0.5612652068126521,-0.03522330097087379,0.5964768856447689,0.054873786407767,0.03753398058252427,0.07423300970873785,0.17986314760508307,0.07966764418377321,0.21016617790811343,0.08993157380254155,0.08993157380254155,-0.05905224789011982,-0.062756964943801,-0.0024925987548568983,106.90133518293742
4.169188439800441,2.962854349951124,0.710654938461388,2.252199412489736,0.41905263157894734,0.2989214840379637,-0.28667317298149825,0.2989214840379637,-0.28667317298149825,0.2989214840379637,-0.28667317298149825,-0.28667317298149825,0.551,0.55,73.43400447427292,0.352,1.8139002036659875,20.76418957837493,-0.0011816992456599265,0.5702222222222222,-0.02821818181818182,0.5983703703703704,0.06603636363636364,0.04145454545454546,0.07170909090909093,0.0747800586510264,0.06500488758553274,0.2649071358748778,0.1251221896383187,0.1251221896383187,-0.04715838746085867,-0.049486289150089596,-0.0019748625637222533,105.22213561964145
12.465909042603691,3.2170087976539588,0.2580645181290323,2.9589442805249266,0.39328395061728394,0.2799318379412276,-0.2882195230650604,0.2799318379412276,-0.2882195230650604,0.2799941295175198,-0.3056398721784261,-0.3334184156573432,0.5518571428571429,0.5494285714285715,42.50696378830084,0.352,1.8176020408163263,6.585097907249359,-0.0011494875898390884,0.5495714285714286,-0.026947368421052633,0.5764285714285714,0.05164912280701754,0.033543859649122806,0.061052631578947365,0.10498046875,0.11962890625,0.115234375,0.2197265625,0.2197265625,-0.04674884228503756,-0.04903342308399648,-0.0019941544274881136,109.17598128411748
2.754480284213411,3.004887585532747,1.090909092909091,1.913978493623656,0.35345454545454547,0.23595454545454547,-0.3324331275720165,0.23595454545454547,-0.3324331275720165,0.23595454545454547,-0.3324331275720165,-0.3324331275720165,0.5606666666666668,0.5580000000000002,89.40092165898616,0.344,1.7935982339955847,34.38234955700288,-0.0011990766811082602,0.5573333333333333,-0.028307692307692315,0.5860000000000002,0.05476923076923078,0.032615384615384616,0.06153846153846155,0.06005859375,0.125,0.080078125,0.15478515625,0.15478515625,-0.04830664208086291,-0.05079131385807596,-0.0020462059369659624,107.65550239234449
2.823585807393549,2.878787878787879,1.0195503441309874,1.8592375356568915,0.35683720930232554,0.2535038759689922,-0.28958116093152597,0.2535038759689922,-0.28958116093152597,0.2535038759689922,-0.28958116093152597,-0.28958116093152597,0.5652307692307692,0.5655384615384615,86.118122160525,0.344,1.7744479495268142,32.428420893237906,-0.0012950672802800936,0.5661538461538462,-0.03081481481481482,0.5969230769230769,0.06429629629629631,0.034962962962962967,0.06666666666666668,0.10009765625,0.13525390625,0.0654296875,0.2197265625,0.2197265625,-0.05162275669091454,-0.05442834128872611,-0.002169571471061442,105.9782608695652
4.013969727466483,3.3704789833822093,0.8396871965259042,2.5307917878563053,0.33692047377326567,0.22778742656296525,-0.3239133733491741,0.22778742656296525,-0.3239133733491741,0.22778742656296525,-0.3239133733491741,-0.3520536873872948,0.5425395095367848,0.5428228882833787,60.75407026563838,0.344,1.843096401955285,23.33008285509099,-0.001144536708701196,0.544327868852459,-0.026702997275204362,0.5710382513661202,0.06604904632152588,0.032959128065395096,0.06195095367847413,0.15478515625,0.15966796875,0.22998046875,0.19970703125,0.19970703125,-0.04676218653401836,-0.04905682540642693,-0.002004308299765842,110.22768341163713
7.445054931105695,3.973607038123167,0.533724342175953,3.439882696947214,0.3374060606060606,0.22765791245791245,-0.3252702335903946,0.22765791245791245,-0.3252702335903946,0.23068034062814763,-0.32459952000308845,-0.4314522475177741,0.5340392156862744,0.5353725490196078,9.642105263157893,0.344,1.8675659994197853,12.803718170082462,-0.001161195641631234,0.535607843137255,-0.026873786407766997,0.5624313725490196,0.07044660194174758,0.034097087378640784,0.062213592233009714,0.10498046875,0.14013671875,0.08544921875,0.1748046875,0.1748046875,-0.047781449740596255,-0.05017437048752467,-0.0020645996938327416,112.02225801727924
24.8599998304548,3.6451612903225805,0.1466275679824047,3.498533723340176,0.6896528925619835,0.5070751147842057,-0.26473865294687837,0.509936745043799,-0.26364469157106485,0.5308592207792209,-0.2652401495542133,-0.27559170346309364,0.817615763546798,0.8178522167487685,32.32091690544412,-0.24,1.2225524978425542,2.8220148208314675,0.0003389813880277156,0.8260298507462686,0.009742574257425737,0.8160796019900499,0.02764356435643565,0.02760396039603961,0.05734653465346536,0.634765625,0.634765625,0.6796875,0.724609375,0.724609375,0.011938264627286027,0.011794457835669554,0.0004153778464572759,72.63660017346054
3301075268.8172045,3.3010752688172045,2e-09,3.3010752678172044,0.3621006134969325,0.2779176866676642,-0.23248490527614488,0.27836252771618625,-0.23219964772365878,0.28376335578944,-0.24326438434801262,-0.3276236843433847,0.7827659574468085,0.7827021276595746,9.49612403100775,0.2,1.2774810919244217,4.0507221551049196e-08,-0.0011392681755304586,0.7996739130434782,-0.03221680216802168,0.8318695652173914,0.0751869918699187,0.042644986449864496,0.07928455284552843,1.14990234375,1.169921875,1.009765625,0.49951171875,0.49951171875,-0.0387281894618591,-0.040287424164082535,-0.0013695274136675593,75.0305831181188
3884652981.427175,3.884652981427175,2e-09,3.884652980427175,0.42431205673758865,0.3001285704990565,-0.2926701805113497,0.3001285704990565,-0.2926701805113497,0.3216491651015241,-0.30512210688353303,-0.4575030946317956,0.7768599348534201,0.7767557003257328,17.00640652300524,0.192,1.2871949180875961,3.7482536455522166e-08,-0.00123436341204117,0.8167397260273973,-0.0352764505119454,0.852,0.07475767918088735,0.0423481228668942,0.0809556313993174,0.259765625,0.27490234375,0.2802734375,0.19970703125,0.19970703125,-0.04140428458983699,-0.04319178967862556,-0.0014487833457657122,73.46281573915668
3619745845.5522966,3.619745845552297,2e-09,3.619745844552297,0.3981319073083779,0.2916046345811052,-0.2675677853791325,0.2916046345811052,-0.2675677853791325,0.29555750841750844,-0.27219532563115784,-0.46459206798044156,0.7421066666666666,0.7420799999999999,47.17741935483872,0.176,1.3476002865329515,3.973053713460017e-08,-0.0009087310737664234,0.7347062706270627,-0.02463157894736842,0.7593399339933993,0.08331578947368419,0.046052631578947366,0.07368421052631578,0.41015625,0.4052734375,1.02978515625,0.0,0.0,-0.03243814504182838,-0.03352575021963529,-0.0011967381562439788,81.66528910770117
4001955034.2130985,4.001955034213099,2e-09,4.001955033213099,0.6257647058823529,0.4484635010630758,-0.28333525868844806,0.4484635010630758,-0.28333525868844806,0.4588622420524261,-0.28828473454925446,-0.32042077134586777,0.727126436781609,0.7249195402298849,76.1512027491409,0.184,1.3791690309564344,3.8225711199909395e-08,-0.0009057917326862305,0.7292023121387283,-0.02445977011494253,0.7536184971098264,0.07466666666666666,0.04312643678160919,0.07094252873563218,0.51953125,0.53955078125,1.02001953125,0.099609375,0.099609375,-0.03245643541963318,-0.033543187774130304,-0.0012019234333526503,82.28169192719895
4001955034.2130985,4.001955034213099,2e-09,4.001955033213099,0.34142500000000003,0.22602650375939853,-0.3379907629511649,0.22602650375939853,-0.3379907629511649,0.23433248732842502,-0.36013406995515,-0.44518079648179815,0.5466488294314381,0.5465819397993312,22.89926289926289,0.144,1.8293874758728528,4.402503164580873e-08,-0.0010377120454294001,0.5493512605042017,-0.02432214765100671,0.5736739495798319,0.06477852348993289,0.042013422818791946,0.07005369127516779,1.5693359375,1.66455078125,0.580078125,0.814453125,0.814453125,-0.04239716240631718,-0.0442743092723756,-0.0018088882097235706,109.2197366488815
4001955034.2130985,4.001955034213099,2e-09,4.001955033213099,0.2731210191082803,0.17359346005316217,-0.3644082735926666,0.1737956102614664,-0.368089654854107,0.1780050505050505,-0.40222184531886024,-0.5518502230090868,0.5138320610687023,0.5137273718647765,71.75534559920438,0.144,1.9465979066650834,4.541349769500177e-08,-0.0010703297016392938,0.513816593886463,-0.024261723009814617,0.5380873362445415,0.058608505997818985,0.041692475463467826,0.06890294438386041,1.25927734375,1.23486328125,0.990234375,0.02978515625,0.02978515625,-0.045088819844850817,-0.04721864426191934,-0.001989137501581583,116.77318466140875
4.698863609051491,0.8084066471163245,0.17204301275268818,0.6363636353636363,0.7753766233766234,0.5785766233766234,-0.25381213989012463,0.5785766233766234,-0.25381213989012463,0.5785766233766234,-0.25381213989012463,-0.26014050267031635,0.8530434782608696,0.853159420289855,3.2163742690058346,-0.392,1.1723230551244856,7.6025791051119285,-0.0010083560476908948,0.812054794520548,-0.02873469387755102,0.8407671232876712,0.09213605442176868,0.03172789115646259,0.06927891156462586,0.16078431372549007,0.1607843137254903,0.15882352941176459,0.17647058823529405,0.17647058823529405,-0.034176757210739074,-0.035385166168659034,-0.0011993285876219424,73.88663967611336
2.3926229488133988,2.8533724340175954,1.192570871990225,1.6608015630273705,0.3223333333333333,0.22366666666666662,-0.30610134436401254,0.22366666666666662,-0.30610134436401254,0.22366666666666662,-0.30610134436401254,-0.30610134436401254,0.7395555555555555,0.7288888888888888,88.86430678466074,0.36,1.3842746400885937,35.447808368246456,-0.0017646941396841336,0.7176,-0.04727272727272727,0.7647999999999999,0.07418181818181818,0.04581818181818182,0.08581818181818181,0.0649731314118222,0.07987298485588662,0.12017586712261852,0.05007327796775768,0.05007327796775768,-0.06181057428205636,-0.06587615274087391,-0.002307392962051178,83.61204013377926
2.7161055479721785,2.9178885630498534,1.0742913020977518,1.8435972619521017,0.34763636363636363,0.24935064935064932,-0.2827256425582786,0.24935064935064932,-0.2827256425582786,0.24935064935064932,-0.2827256425582786,-0.2827256425582786,0.6775999999999999,0.6799999999999999,92.7098674521355,0.352,1.4737406216505897,31.271772079645537,-0.0006264336956357556,0.6523636363636364,-0.015999999999999997,0.6654545454545454,0.07666666666666667,0.04466666666666667,0.08466666666666665,0.049829018075232046,0.06497313141182215,0.16487542745481187,0.09013190034196383,0.09013190034196383,-0.024043715810863266,-0.024526198401646014,-0.000941362109513433,91.9732441471572
4.880952373522002,3.2062561094819158,0.6568914976011729,2.549364612880743,0.5941132075471699,0.4388751123090746,-0.261293795973674,0.4388751123090746,-0.261293795973674,0.4388751123090746,-0.261293795973674,-0.28665051073587666,0.6887272727272729,0.7027272727272729,3.825136612021855,0.352,1.43312101910828,16.035113177046195,-0.001562595236831918,0.6847272727272727,-0.04088888888888889,0.7254545454545455,0.07466666666666667,0.04355555555555556,0.08355555555555555,0.10503175378602836,0.1250610649731314,0.2750366389838788,0.20493404982901808,0.20493404982901808,-0.05636312996964704,-0.059715583791941904,-0.002153953331009726,87.6261285183218
3.3888888852548917,3.1603128054740957,0.9325513216480937,2.2277614848260017,0.5314285714285715,0.37342857142857144,-0.29731182795698924,0.37342857142857144,-0.29731182795698924,0.37342857142857144,-0.29731182795698924,-0.2760752688172043,0.733,0.748,98.61495844875343,0.36,1.336104513064133,23.513189522231134,-0.0016889232423367652,0.749,-0.04622222222222222,0.795,0.06933333333333333,0.04266666666666666,0.08266666666666665,0.07010258915486078,0.09501709819247678,0.06008793356130926,0.09013190034196383,0.09013190034196383,-0.058141159954818944,-0.06171191209680949,-0.002124431748694759,80.10680907877169
3.4698914081444237,3.4359726295210167,0.9902248309345063,2.4457477995865102,0.624,0.48119999999999996,-0.2288461538461539,0.48119999999999996,-0.2288461538461539,0.48119999999999996,-0.2288461538461539,-0.23708502024291503,0.7068000000000001,0.7136,53.362664990571965,0.352,1.4090177133655395,24.47029110404976,-0.0012417846727996245,0.6792380952380952,-0.032363636363636365,0.7108571428571429,0.06727272727272729,0.04581818181818183,0.08581818181818184,0.07498778700537373,0.13507572056668293,0.26990718124084023,0.1900341963849536,0.1900341963849536,-0.04552762343785394,-0.04764696877704553,-0.0017468835806610102,88.334268087493
4.487554898110149,2.9960899315738025,0.6676441857732159,2.3284457468005866,0.6346666666666666,0.4833939393939394,-0.23834988540870894,0.4833939393939394,-0.23834988540870894,0.4833939393939394,-0.23834988540870894,-0.23834988540870894,0.7093333333333333,0.7128888888888888,89.1304347826087,0.352,1.410835214446953,16.920106326769876,-0.0017699999999999999,0.7111111111111111,-0.0472,0.7582222222222222,0.07999999999999999,0.0432,0.08319999999999998,0.0649731314118222,0.0649731314118222,0.08011724474841231,0.09501709819247683,0.09501709819247683,-0.06225087916760581,-0.06637499990666015,-0.002334407968785218,84.37500000000001
4.215294112573829,3.5024437927663734,0.8308895425669599,2.6715542511994137,0.45640287769784177,0.3370967552488622,-0.26140528090176796,0.3370967552488622,-0.26140528090176796,0.3370967552488622,-0.26140528090176796,-0.3103785481453282,0.7091235955056179,0.7101123595505616,11.878009630818612,0.36,1.4092712729104997,19.64769131780191,-0.0014742772334883207,0.6949010989010989,-0.03886338797814208,0.7337142857142858,0.07191256830601093,0.04393442622950819,0.08380327868852458,0.12017586712261846,0.2652662432828529,0.31998045920859797,0.23009281875915977,0.23009281875915977,-0.052968013137893004,-0.055926502323385696,-0.0020093342329347555,86.34322221519388
4.379932351205557,3.7976539589442817,0.8670576755092864,2.930596284434995,0.32105181347150263,0.20986129963751055,-0.34633199118765184,0.20986129963751055,-0.34633199118765184,0.20986129963751055,-0.34633199118765184,-0.513491086544813,0.7282094240837697,1.05530890052356,78.43016069221261,-0.448,0.948564522200868,16.060400128823822,-0.0009575266749754886,0.6407564766839379,-0.024238033635187586,0.6649948186528496,0.0612470892626132,0.04505045278137128,0.07114100905562741,0.06982421875,0.06494140625,0.35498046875,0.10498046875,0.10498046875,-0.03644845481328814,-0.03782721592265094,-0.0014399009536275047,93.639318810344
2.207153500552967,2.895405669599218,1.3118279589892474,1.5835777116099707,0.5950769230769231,0.44641025641025645,-0.24982764563943463,0.44641025641025645,-0.24982764563943463,0.44641025641025645,-0.24982764563943463,-0.24982764563943463,0.6456,0.6472,18.758716875871688,0.304,1.54320987654321,42.16213768920798,-0.0012594131321462998,0.6456000000000001,-0.03200000000000001,0.6776,0.06763636363636363,0.045090909090909084,0.0807272727272727,0.02002931118710305,0.024914509037615995,0.14020517830972157,0.025158768930141684,0.025158768930141684,-0.04722550170126108,-0.04956629484267923,-0.0018586380317114255,92.9368029739777
3.985133791797035,3.930596285434995,0.9863147625083089,2.944281523926686,0.5515974842767296,0.4027019618886699,-0.26993510056213504,0.4027019618886699,-0.26993510056213504,0.4027019618886699,-0.26993510056213504,-0.273164981511237,0.6218705035971223,0.6218129496402877,49.09467149508537,0.104,1.6081602646572324,23.732498536359383,-0.00126036042994123,0.6218129496402878,-0.03142857142857143,0.6531798561151079,0.06285714285714286,0.04354285714285714,0.07782857142857143,0.22520762090864677,0.2650219833903273,0.21519296531509524,0.10503175378602833,0.10503175378602833,-0.04811625938280101,-0.05054344943476825,-0.001929576388818617,96.49203998519067
4.37203495072086,3.423264907135875,0.782991204346041,2.640273703789834,0.4088888888888889,0.2724444444444445,-0.33369565217391306,0.2724444444444445,-0.33369565217391306,0.2724444444444445,-0.33369565217391306,-0.33369565217391306,0.6058181818181817,0.6065454545454544,24.29340511440107,0.096,1.6501650165016506,20.153432674722687,-0.001381362828986694,0.6058181818181819,-0.034,0.6392727272727272,0.06866666666666668,0.04066666666666666,0.07799999999999997,0.21519296531509524,0.09990229604298972,0.10014655593551536,0.0649731314118222,0.0649731314118222,-0.05318543791452791,-0.05612244888695274,-0.0021608349111326016,99.03961584633855
2.259202452215365,2.8797653958944283,1.2746823089403716,1.6050830879540567,0.62528,0.46687999999999996,-0.25332650972364384,0.46687999999999996,-0.25332650972364384,0.46687999999999996,-0.25332650972364384,-0.25332650972364384,0.6243478260869566,0.6253913043478261,50.2092050209205,0.104,1.5991471215351811,41.423838694058425,-0.0007070356511144015,0.6243478260869565,-0.017666666666666667,0.6410434782608696,0.06566666666666666,0.043666666666666666,0.07866666666666666,0.06497313141182215,0.07498778700537373,0.10014655593551536,0.07498778700537373,0.07498778700537373,-0.02755923309139114,-0.02829619308374101,-0.001102944923376526,96.10027855153201
4.581560277039807,3.1573802541544476,0.689149562117302,2.4682306930371456,0.5893134328358209,0.4409497964721846,-0.2517567530230887,0.4409497964721846,-0.2517567530230887,0.4409497964721846,-0.2517567530230887,-0.253178609099399,0.6119689922480619,0.6118449612403101,79.3002915451895,-2.36,1.6334941696823482,18.25291944925305,-0.0004393954478790546,0.5893134328358209,-0.010666666666666668,0.599820895522388,0.059911111111111116,0.041244444444444445,0.0746074074074074,0.9401563263312164,1.0002442598925256,0.5652173913043479,0.5300439667806546,0.5300439667806546,-0.017783086132059322,-0.0181001586833643,-0.0007325444152188759,101.81339276669028
13.414715673166372,3.9208211143695015,0.2922776168582601,3.6285434985112417,0.6020558659217877,0.4426693628543031,-0.26473706526129975,0.4426693628543031,-0.26473706526129975,0.4445398295393247,-0.2647239939927936,-0.27179269054931754,0.6357994100294985,0.635811209439528,16.876818622696412,0.112,1.57274950895008,6.264870561860906,-0.0012427257370824659,0.6434388059701492,-0.03152309985096871,0.6749611940298507,0.061698956780924005,0.04238450074515648,0.07557675111773472,0.47508549096238395,0.47508549096238395,0.38519785051294575,0.38519785051294575,0.38519785051294575,-0.04670357360258997,-0.04899160496614428,-0.0018411810134173795,93.24896080760095
3478005865.102639,3.4780058651026393,2e-09,3.4780058641026392,0.5766515837104073,0.3988464555052791,-0.308340657041222,0.4002624179943768,-0.309025957636826,0.40156547661296044,-0.30992750017076004,-0.3133836194727594,0.6187317073170729,0.6187707317073169,85.13432835820895,0.12,1.6161425971254635,4.438718588636131e-08,-0.0012475884554961493,0.6156893203883496,-0.03095652173913044,0.6466019417475728,0.06372946859903382,0.043478260869565216,0.07621256038647341,0.340009770395701,0.3549096238397655,0.445285784074255,0.520029311187103,0.520029311187103,-0.04787570171470328,-0.05027945209334635,-0.0019294536143749199,97.4517471931374
4001955034.2130985,4.001955034213099,2e-09,4.001955033213099,0.5949408740359897,0.4181269205476177,-0.29719584114114184,0.4181269205476177,-0.29719584114114184,0.42026652122534314,-0.2990473348846207,-0.309887481066025,0.6289264305177111,0.6287738419618528,25.253012048192762,0.104,1.5900998997545717,4.104488386125485e-08,-8.023599842147362e-05,0.5842430379746835,-0.0019393939393939428,0.5861265822784809,0.059717171717171724,0.03987878787878788,0.07105050505050504,0.9450415241817294,0.9450415241817294,0.6402051783097216,0.9902296042989741,0.9902296042989741,-0.0033088312230201244,-0.003319498581955687,-0.0001368919286558819,102.69698755503174
7.399638322658536,4.0,0.5405669619217985,3.4594330390782013,0.5708206686930091,0.40744170375143984,-0.286217675536615,0.40744170375143984,-0.286217675536615,0.40848727376721,-0.286561097999761,-0.29041369985497606,0.6269565217391304,0.6269565217391304,79.2870036101083,0.12,1.5949855146557606,11.950287097791525,-0.0012747665400902428,0.6354847457627119,-0.032135363790186125,0.6676067796610169,0.06781725888324873,0.04557698815566835,0.08059560067681894,0.11480214948705425,0.16487542745481193,0.340009770395701,0.14020517830972154,0.14020517830972154,-0.04813516686928789,-0.05056826926828722,-0.0019094571490542074,94.41611368340195
6.034843194819436,3.386119257086999,0.5610948211593352,2.825024436927664,0.6027886279357231,0.44943325603489664,-0.2544098624189359,0.44943325603489664,-0.2544098624189359,0.4498046259171372,-0.2547161570019709,-0.25665662978522863,0.6358169934640522,0.635754248366013,52.774566473988436,0.104,1.5728952772073925,13.631008626044597,-0.0013510166696904058,0.6357702349869452,-0.0340651890482399,0.6698276762402088,0.06604432855280312,0.046779661016949144,0.08263885267275095,0.19491939423546656,0.17489008304836345,0.17513434294088914,0.12994626282364435,0.12994626282364435,-0.050856645978848806,-0.053580974886876256,-0.0020169615493596782,94.37371663244355
3.7174638444905836,3.2668621700879767,0.8787878807878787,2.388074290300098,0.6271860465116279,0.4670831526209527,-0.25527177267599965,0.4670831526209527,-0.25527177267599965,0.4670831526209527,-0.25527177267599965,-0.2556379546887167,0.6382380952380952,0.6382142857142856,20.316301703163013,-0.544,1.5668005653499966,23.175010249691617,-0.0013400034037246212,0.6401910447761194,-0.0339047619047619,0.6740776119402985,0.06590476190476191,0.047523809523809524,0.08345238095238093,0.08500244259892525,0.10014655593551536,0.1250610649731314,0.09990229604298972,0.09990229604298972,-0.05029800909255945,-0.05296038132438782,-0.0019879067009503284,93.72202327663383
7.513452897564434,3.275659824046921,0.4359726315210167,2.8396871935259043,0.6042493224932249,0.45550943810016137,-0.24615647689821166,0.45550943810016137,-0.24615647689821166,0.45550943810016137,-0.24615647689821166,-0.24851860314678664,0.6298531073446326,0.6298531073446326,49.375410913872464,-0.312,1.5877133350030417,10.613605822645598,-0.0013964714316453781,0.631614730878187,-0.03509604519774011,0.6666968838526911,0.06750282485875707,0.047435028248587564,0.08352542372881355,0.07498778700537373,0.10014655593551541,0.11504640937957988,0.1050317537860283,0.1050317537860283,-0.052641681692415135,-0.05556558994971118,-0.002094612204396205,94.99461786867602
2.9952516590084115,3.083088954056696,1.029325515196481,2.053763439860215,0.5751325301204818,0.43316069913456634,-0.24685063624583098,0.43316069913456634,-0.24685063624583098,0.43316069913456634,-0.24685063624583098,-0.24685063624583098,0.6359452054794521,0.635945205479452,7.898089171974525,-0.536,1.5725943556613398,29.32505382995547,-0.0013840886978450865,0.6364931506849315,-0.03491891891891893,0.6714520547945204,0.06854054054054055,0.04648648648648648,0.08194594594594594,0.08500244259892525,0.09501709819247678,0.1250610649731314,0.13507572056668296,0.13507572056668296,-0.05200508155061024,-0.05486142125250082,-0.002061336600134931,94.26652892561984
3.7022016178593833,3.12316715542522,0.8435972649521016,2.279569891473118,0.5983474178403756,0.4585655996585575,-0.23361313847786755,0.4585655996585575,-0.23361313847786755,0.4585655996585575,-0.23361313847786755,-0.23361313847786755,0.6247647058823529,0.6248431372549018,24.259259259259252,0.096,1.600657482780213,23.0149928431293,-0.0013750199809683264,0.6263194103194103,-0.03441176470588236,0.6607371007371007,0.06458823529411765,0.04635294117647058,0.08219607843137254,0.1700048851978505,0.20493404982901808,0.1502198339032731,0.18026380068392772,0.18026380068392772,-0.05208087243082406,-0.05494283600980882,-0.0020810394593452548,95.79776550338943
2.8038496765643095,2.9902248289345064,1.066471165245357,1.9237536646891495,0.5792116788321169,0.44545961271641443,-0.23092087228867872,0.44545961271641443,-0.23092087228867872,0.44545961271641443,-0.23092087228867872,-0.23092087228867872,0.629568,0.629696,94.32955303535691,0.096,1.5883420734167002,31.54999830581533,-0.0012197964106393639,0.6200944881889764,-0.030375000000000003,0.6504566929133857,0.063375,0.04643750000000001,0.0816875,0.07498778700537367,0.10991695163654125,0.14997557401074746,0.11016121152906694,0.11016121152906694,-0.046697958963651955,-0.04898447015668139,-0.0018752922708822042,96.75944737911419
4.023989893792246,3.115347018572825,0.7741935503870967,2.3411534691857283,0.6119354838709676,0.46720153891683924,-0.23651830751597164,0.46720153891683924,-0.23651830751597164,0.46720153891683924,-0.23651830751597164,-0.23651830751597164,0.6352067510548522,0.6351392405063292,12.244897959183664,0.104,1.5745739388165556,20.671360893412192,-0.001343208768649442,0.637864406779661,-0.033924050632911394,0.6717627118644068,0.06497890295358649,0.04702109704641351,0.08270042194092825,0.10503175378602836,0.10991695163654125,0.19003419638495367,0.08500244259892525,0.08500244259892525,-0.05050005006717135,-0.053183796147205406,-0.0019995286176602133,94.06387840782273
